Time(sec)	CellId	BwpId	txStreamId 	IMSI	rxStreamId	pathLoss(dB)
0.92	1	0	0	10	0	-72.9509
0.92	1	0	0	11	0	-75.2934
0.92	1	0	0	12	0	-57.7994
0.92	1	0	0	13	0	-89.2001
0.92	1	0	0	14	0	-63.0225
0.92	1	0	0	15	0	-55.3897
0.92	1	0	0	16	0	-77.7872
0.92	1	0	0	17	0	-73.1548
0.92	1	0	0	18	0	-73.4659
0.92	1	0	0	19	0	-64.7831
0.92	1	0	0	20	0	-57.727
0.9225	1	0	0	1	0	-79.4232
0.9225	1	0	0	2	0	-89.0202
0.9225	1	0	0	3	0	-68.4429
0.9225	1	0	0	4	0	-62.4301
0.9225	1	0	0	5	0	-65.7281
0.9225	1	0	0	6	0	-71.9303
0.9225	1	0	0	7	0	-70.7764
0.9225	1	0	0	8	0	-54.4914
0.9225	1	0	0	9	0	-72.8155
0.9225	1	0	0	10	0	-72.9509
0.9225	1	0	0	11	0	-75.2934
0.9225	1	0	0	12	0	-57.7994
0.9225	1	0	0	13	0	-89.2001
0.9225	1	0	0	14	0	-63.0225
0.9225	1	0	0	15	0	-55.3897
0.9225	1	0	0	16	0	-77.7872
0.9225	1	0	0	17	0	-73.1548
0.9225	1	0	0	18	0	-73.4659
0.9225	1	0	0	19	0	-64.7831
0.9225	1	0	0	20	0	-57.727
0.925	1	0	0	1	0	-79.4232
0.925	1	0	0	2	0	-89.0202
0.925	1	0	0	3	0	-68.4429
0.925	1	0	0	4	0	-62.4301
0.925	1	0	0	5	0	-65.7281
0.925	1	0	0	6	0	-71.9303
0.925	1	0	0	7	0	-70.7764
0.925	1	0	0	8	0	-54.4914
0.925	1	0	0	9	0	-72.8155
0.925	1	0	0	10	0	-72.9509
0.925	1	0	0	11	0	-75.2934
0.925	1	0	0	12	0	-57.7994
0.925	1	0	0	13	0	-89.2001
0.925	1	0	0	14	0	-63.0225
0.925	1	0	0	15	0	-55.3897
0.925	1	0	0	16	0	-77.7872
0.925	1	0	0	17	0	-73.1548
0.925	1	0	0	18	0	-73.4659
0.925	1	0	0	19	0	-64.7831
0.925	1	0	0	20	0	-57.727
0.93	1	0	0	1	0	-79.4232
0.93	1	0	0	2	0	-89.0202
0.93	1	0	0	3	0	-68.4429
0.93	1	0	0	4	0	-62.4301
0.93	1	0	0	5	0	-65.7281
0.93	1	0	0	6	0	-71.9303
0.93	1	0	0	7	0	-70.7764
0.93	1	0	0	8	0	-54.4914
0.93	1	0	0	9	0	-72.8155
0.93	1	0	0	10	0	-72.9509
0.93	1	0	0	11	0	-75.2934
0.93	1	0	0	12	0	-57.7994
0.93	1	0	0	13	0	-89.2001
0.93	1	0	0	14	0	-63.0225
0.93	1	0	0	15	0	-55.3897
0.93	1	0	0	16	0	-77.7872
0.93	1	0	0	17	0	-73.1548
0.93	1	0	0	18	0	-73.4659
0.93	1	0	0	19	0	-64.7831
0.93	1	0	0	20	0	-57.727
0.9325	1	0	0	1	0	-79.4232
0.9325	1	0	0	2	0	-89.0202
0.9325	1	0	0	3	0	-68.4429
0.9325	1	0	0	4	0	-62.4301
0.9325	1	0	0	5	0	-65.7281
0.9325	1	0	0	6	0	-71.9303
0.9325	1	0	0	7	0	-70.7764
0.9325	1	0	0	8	0	-54.4914
0.9325	1	0	0	9	0	-72.8155
0.9325	1	0	0	10	0	-72.9509
0.9325	1	0	0	11	0	-75.2934
0.9325	1	0	0	12	0	-57.7994
0.9325	1	0	0	13	0	-89.2001
0.9325	1	0	0	14	0	-63.0225
0.9325	1	0	0	15	0	-55.3897
0.9325	1	0	0	16	0	-77.7872
0.9325	1	0	0	17	0	-73.1548
0.9325	1	0	0	18	0	-73.4659
0.9325	1	0	0	19	0	-64.7831
0.9325	1	0	0	20	0	-57.727
0.935	1	0	0	1	0	-79.4232
0.935	1	0	0	2	0	-89.0202
0.935	1	0	0	3	0	-68.4429
0.935	1	0	0	4	0	-62.4301
0.935	1	0	0	5	0	-65.7281
0.935	1	0	0	6	0	-71.9303
0.935	1	0	0	7	0	-70.7764
0.935	1	0	0	8	0	-54.4914
0.935	1	0	0	9	0	-72.8155
0.935	1	0	0	10	0	-72.9509
0.935	1	0	0	11	0	-75.2934
0.935	1	0	0	12	0	-57.7994
0.935	1	0	0	13	0	-89.2001
0.935	1	0	0	14	0	-63.0225
0.935	1	0	0	15	0	-55.3897
0.935	1	0	0	16	0	-77.7872
0.935	1	0	0	17	0	-73.1548
0.935	1	0	0	18	0	-73.4659
0.935	1	0	0	19	0	-64.7831
0.935	1	0	0	20	0	-57.727
0.94	1	0	0	1	0	-79.4232
0.94	1	0	0	2	0	-89.0202
0.94	1	0	0	3	0	-68.4429
0.94	1	0	0	4	0	-62.4301
0.94	1	0	0	5	0	-65.7281
0.94	1	0	0	6	0	-71.9303
0.94	1	0	0	7	0	-70.7764
0.94	1	0	0	8	0	-54.4914
0.94	1	0	0	9	0	-72.8155
0.94	1	0	0	10	0	-72.9509
0.94	1	0	0	11	0	-75.2934
0.94	1	0	0	12	0	-57.7994
0.94	1	0	0	13	0	-89.2001
0.94	1	0	0	14	0	-63.0225
0.94	1	0	0	15	0	-55.3897
0.94	1	0	0	16	0	-77.7872
0.94	1	0	0	17	0	-73.1548
0.94	1	0	0	18	0	-73.4659
0.94	1	0	0	19	0	-64.7831
0.94	1	0	0	20	0	-57.727
0.9425	1	0	0	1	0	-79.4232
0.9425	1	0	0	2	0	-89.0202
0.9425	1	0	0	3	0	-68.4429
0.9425	1	0	0	4	0	-62.4301
0.9425	1	0	0	5	0	-65.7281
0.9425	1	0	0	6	0	-71.9303
0.9425	1	0	0	7	0	-70.7764
0.9425	1	0	0	8	0	-54.4914
0.9425	1	0	0	9	0	-72.8155
0.9425	1	0	0	10	0	-72.9509
0.9425	1	0	0	11	0	-75.2934
0.9425	1	0	0	12	0	-57.7994
0.9425	1	0	0	13	0	-89.2001
0.9425	1	0	0	14	0	-63.0225
0.9425	1	0	0	15	0	-55.3897
0.9425	1	0	0	16	0	-77.7872
0.9425	1	0	0	17	0	-73.1548
0.9425	1	0	0	18	0	-73.4659
0.9425	1	0	0	19	0	-64.7831
0.9425	1	0	0	20	0	-57.727
0.945	1	0	0	1	0	-79.4232
0.945	1	0	0	2	0	-89.0202
0.945	1	0	0	3	0	-68.4429
0.945	1	0	0	4	0	-62.4301
0.945	1	0	0	5	0	-65.7281
0.945	1	0	0	6	0	-71.9303
0.945	1	0	0	7	0	-70.7764
0.945	1	0	0	8	0	-54.4914
0.945	1	0	0	9	0	-72.8155
0.945	1	0	0	10	0	-72.9509
0.945	1	0	0	11	0	-75.2934
0.945	1	0	0	12	0	-57.7994
0.945	1	0	0	13	0	-89.2001
0.945	1	0	0	14	0	-63.0225
0.945	1	0	0	15	0	-55.3897
0.945	1	0	0	16	0	-77.7872
0.945	1	0	0	17	0	-73.1548
0.945	1	0	0	18	0	-73.4659
0.945	1	0	0	19	0	-64.7831
0.945	1	0	0	20	0	-57.727
0.95	1	0	0	1	0	-79.4232
0.95	1	0	0	2	0	-89.0202
0.95	1	0	0	3	0	-68.4429
0.95	1	0	0	4	0	-62.4301
0.95	1	0	0	5	0	-65.7281
0.95	1	0	0	6	0	-71.9303
0.95	1	0	0	7	0	-70.7764
0.95	1	0	0	8	0	-54.4914
0.95	1	0	0	9	0	-72.8155
0.95	1	0	0	10	0	-72.9509
0.95	1	0	0	11	0	-75.2934
0.95	1	0	0	12	0	-57.7994
0.95	1	0	0	13	0	-89.2001
0.95	1	0	0	14	0	-63.0225
0.95	1	0	0	15	0	-55.3897
0.95	1	0	0	16	0	-77.7872
0.95	1	0	0	17	0	-73.1548
0.95	1	0	0	18	0	-73.4659
0.95	1	0	0	19	0	-64.7831
0.95	1	0	0	20	0	-57.727
0.9525	1	0	0	1	0	-79.4232
0.9525	1	0	0	2	0	-89.0202
0.9525	1	0	0	3	0	-68.4429
0.9525	1	0	0	4	0	-62.4301
0.9525	1	0	0	5	0	-65.7281
0.9525	1	0	0	6	0	-71.9303
0.9525	1	0	0	7	0	-70.7764
0.9525	1	0	0	8	0	-54.4914
0.9525	1	0	0	9	0	-72.8155
0.9525	1	0	0	10	0	-72.9509
0.9525	1	0	0	11	0	-75.2934
0.9525	1	0	0	12	0	-57.7994
0.9525	1	0	0	13	0	-89.2001
0.9525	1	0	0	14	0	-63.0225
0.9525	1	0	0	15	0	-55.3897
0.9525	1	0	0	16	0	-77.7872
0.9525	1	0	0	17	0	-73.1548
0.9525	1	0	0	18	0	-73.4659
0.9525	1	0	0	19	0	-64.7831
0.9525	1	0	0	20	0	-57.727
0.955	1	0	0	1	0	-79.4232
0.955	1	0	0	2	0	-89.0202
0.955	1	0	0	3	0	-68.4429
0.955	1	0	0	4	0	-62.4301
0.955	1	0	0	5	0	-65.7281
0.955	1	0	0	6	0	-71.9303
0.955	1	0	0	7	0	-70.7764
0.955	1	0	0	8	0	-54.4914
0.955	1	0	0	9	0	-72.8155
0.955	1	0	0	10	0	-72.9509
0.955	1	0	0	11	0	-75.2934
0.955	1	0	0	12	0	-57.7994
0.955	1	0	0	13	0	-89.2001
0.955	1	0	0	14	0	-63.0225
0.955	1	0	0	15	0	-55.3897
0.955	1	0	0	16	0	-77.7872
0.955	1	0	0	17	0	-73.1548
0.955	1	0	0	18	0	-73.4659
0.955	1	0	0	19	0	-64.7831
0.955	1	0	0	20	0	-57.727
0.96	1	0	0	1	0	-79.4232
0.96	1	0	0	2	0	-89.0202
0.96	1	0	0	3	0	-68.4429
0.96	1	0	0	4	0	-62.4301
0.96	1	0	0	5	0	-65.7281
0.96	1	0	0	6	0	-71.9303
0.96	1	0	0	7	0	-70.7764
0.96	1	0	0	8	0	-54.4914
0.96	1	0	0	9	0	-72.8155
0.96	1	0	0	10	0	-72.9509
0.96	1	0	0	11	0	-75.2934
0.96	1	0	0	12	0	-57.7994
0.96	1	0	0	13	0	-89.2001
0.96	1	0	0	14	0	-63.0225
0.96	1	0	0	15	0	-55.3897
0.96	1	0	0	16	0	-77.7872
0.96	1	0	0	17	0	-73.1548
0.96	1	0	0	18	0	-73.4659
0.96	1	0	0	19	0	-64.7831
0.96	1	0	0	20	0	-57.727
0.9625	1	0	0	1	0	-79.4232
0.9625	1	0	0	2	0	-89.0202
0.9625	1	0	0	3	0	-68.4429
0.9625	1	0	0	4	0	-62.4301
0.9625	1	0	0	5	0	-65.7281
0.9625	1	0	0	6	0	-71.9303
0.9625	1	0	0	7	0	-70.7764
0.9625	1	0	0	8	0	-54.4914
0.9625	1	0	0	9	0	-72.8155
0.9625	1	0	0	10	0	-72.9509
0.9625	1	0	0	11	0	-75.2934
0.9625	1	0	0	12	0	-57.7994
0.9625	1	0	0	13	0	-89.2001
0.9625	1	0	0	14	0	-63.0225
0.9625	1	0	0	15	0	-55.3897
0.9625	1	0	0	16	0	-77.7872
0.9625	1	0	0	17	0	-73.1548
0.9625	1	0	0	18	0	-73.4659
0.9625	1	0	0	19	0	-64.7831
0.9625	1	0	0	20	0	-57.727
0.965	1	0	0	1	0	-79.4232
0.965	1	0	0	2	0	-89.0202
0.965	1	0	0	3	0	-68.4429
0.965	1	0	0	4	0	-62.4301
0.965	1	0	0	5	0	-65.7281
0.965	1	0	0	6	0	-71.9303
0.965	1	0	0	7	0	-70.7764
0.965	1	0	0	8	0	-54.4914
0.965	1	0	0	9	0	-72.8155
0.965	1	0	0	10	0	-72.9509
0.965	1	0	0	11	0	-75.2934
0.965	1	0	0	12	0	-57.7994
0.965	1	0	0	13	0	-89.2001
0.965	1	0	0	14	0	-63.0225
0.965	1	0	0	15	0	-55.3897
0.965	1	0	0	16	0	-77.7872
0.965	1	0	0	17	0	-73.1548
0.965	1	0	0	18	0	-73.4659
0.965	1	0	0	19	0	-64.7831
0.965	1	0	0	20	0	-57.727
0.97	1	0	0	1	0	-79.4232
0.97	1	0	0	2	0	-89.0202
0.97	1	0	0	3	0	-68.4429
0.97	1	0	0	4	0	-62.4301
0.97	1	0	0	5	0	-65.7281
0.97	1	0	0	6	0	-71.9303
0.97	1	0	0	7	0	-70.7764
0.97	1	0	0	8	0	-54.4914
0.97	1	0	0	9	0	-72.8155
0.97	1	0	0	10	0	-72.9509
0.97	1	0	0	11	0	-75.2934
0.97	1	0	0	12	0	-57.7994
0.97	1	0	0	13	0	-89.2001
0.97	1	0	0	14	0	-63.0225
0.97	1	0	0	15	0	-55.3897
0.97	1	0	0	16	0	-77.7872
0.97	1	0	0	17	0	-73.1548
0.97	1	0	0	18	0	-73.4659
0.97	1	0	0	19	0	-64.7831
0.97	1	0	0	20	0	-57.727
0.9725	1	0	0	1	0	-79.4232
0.9725	1	0	0	2	0	-89.0202
0.9725	1	0	0	3	0	-68.4429
0.9725	1	0	0	4	0	-62.4301
0.9725	1	0	0	5	0	-65.7281
0.9725	1	0	0	6	0	-71.9303
0.9725	1	0	0	7	0	-70.7764
0.9725	1	0	0	8	0	-54.4914
0.9725	1	0	0	9	0	-72.8155
0.9725	1	0	0	10	0	-72.9509
0.9725	1	0	0	11	0	-75.2934
0.9725	1	0	0	12	0	-57.7994
0.9725	1	0	0	13	0	-89.2001
0.9725	1	0	0	14	0	-63.0225
0.9725	1	0	0	15	0	-55.3897
0.9725	1	0	0	16	0	-77.7872
0.9725	1	0	0	17	0	-73.1548
0.9725	1	0	0	18	0	-73.4659
0.9725	1	0	0	19	0	-64.7831
0.9725	1	0	0	20	0	-57.727
0.975	1	0	0	1	0	-79.4232
0.975	1	0	0	2	0	-89.0202
0.975	1	0	0	3	0	-68.4429
0.975	1	0	0	4	0	-62.4301
0.975	1	0	0	5	0	-65.7281
0.975	1	0	0	6	0	-71.9303
0.975	1	0	0	7	0	-70.7764
0.975	1	0	0	8	0	-54.4914
0.975	1	0	0	9	0	-72.8155
0.975	1	0	0	10	0	-72.9509
0.975	1	0	0	11	0	-75.2934
0.975	1	0	0	12	0	-57.7994
0.975	1	0	0	13	0	-89.2001
0.975	1	0	0	14	0	-63.0225
0.975	1	0	0	15	0	-55.3897
0.975	1	0	0	16	0	-77.7872
0.975	1	0	0	17	0	-73.1548
0.975	1	0	0	18	0	-73.4659
0.975	1	0	0	19	0	-64.7831
0.975	1	0	0	20	0	-57.727
0.98	1	0	0	1	0	-79.4232
0.98	1	0	0	2	0	-89.0202
0.98	1	0	0	3	0	-68.4429
0.98	1	0	0	4	0	-62.4301
0.98	1	0	0	5	0	-65.7281
0.98	1	0	0	6	0	-71.9303
0.98	1	0	0	7	0	-70.7764
0.98	1	0	0	8	0	-54.4914
0.98	1	0	0	9	0	-72.8155
0.98	1	0	0	10	0	-72.9509
0.98	1	0	0	11	0	-75.2934
0.98	1	0	0	12	0	-57.7994
0.98	1	0	0	13	0	-89.2001
0.98	1	0	0	14	0	-63.0225
0.98	1	0	0	15	0	-55.3897
0.98	1	0	0	16	0	-77.7872
0.98	1	0	0	17	0	-73.1548
0.98	1	0	0	18	0	-73.4659
0.98	1	0	0	19	0	-64.7831
0.98	1	0	0	20	0	-57.727
0.9825	1	0	0	1	0	-79.4232
0.9825	1	0	0	2	0	-89.0202
0.9825	1	0	0	3	0	-68.4429
0.9825	1	0	0	4	0	-62.4301
0.9825	1	0	0	5	0	-65.7281
0.9825	1	0	0	6	0	-71.9303
0.9825	1	0	0	7	0	-70.7764
0.9825	1	0	0	8	0	-54.4914
0.9825	1	0	0	9	0	-72.8155
0.9825	1	0	0	10	0	-72.9509
0.9825	1	0	0	11	0	-75.2934
0.9825	1	0	0	12	0	-57.7994
0.9825	1	0	0	13	0	-89.2001
0.9825	1	0	0	14	0	-63.0225
0.9825	1	0	0	15	0	-55.3897
0.9825	1	0	0	16	0	-77.7872
0.9825	1	0	0	17	0	-73.1548
0.9825	1	0	0	18	0	-73.4659
0.9825	1	0	0	19	0	-64.7831
0.9825	1	0	0	20	0	-57.727
0.985	1	0	0	1	0	-79.4232
0.985	1	0	0	2	0	-89.0202
0.985	1	0	0	3	0	-68.4429
0.985	1	0	0	4	0	-62.4301
0.985	1	0	0	5	0	-65.7281
0.985	1	0	0	6	0	-71.9303
0.985	1	0	0	7	0	-70.7764
0.985	1	0	0	8	0	-54.4914
0.985	1	0	0	9	0	-72.8155
0.985	1	0	0	10	0	-72.9509
0.985	1	0	0	11	0	-75.2934
0.985	1	0	0	12	0	-57.7994
0.985	1	0	0	13	0	-89.2001
0.985	1	0	0	14	0	-63.0225
0.985	1	0	0	15	0	-55.3897
0.985	1	0	0	16	0	-77.7872
0.985	1	0	0	17	0	-73.1548
0.985	1	0	0	18	0	-73.4659
0.985	1	0	0	19	0	-64.7831
0.985	1	0	0	20	0	-57.727
0.99	1	0	0	1	0	-79.4232
0.99	1	0	0	2	0	-89.0202
0.99	1	0	0	3	0	-68.4429
0.99	1	0	0	4	0	-62.4301
0.99	1	0	0	5	0	-65.7281
0.99	1	0	0	6	0	-71.9303
0.99	1	0	0	7	0	-70.7764
0.99	1	0	0	8	0	-54.4914
0.99	1	0	0	9	0	-72.8155
0.99	1	0	0	10	0	-72.9509
0.99	1	0	0	11	0	-75.2934
0.99	1	0	0	12	0	-57.7994
0.99	1	0	0	13	0	-89.2001
0.99	1	0	0	14	0	-63.0225
0.99	1	0	0	15	0	-55.3897
0.99	1	0	0	16	0	-77.7872
0.99	1	0	0	17	0	-73.1548
0.99	1	0	0	18	0	-73.4659
0.99	1	0	0	19	0	-64.7831
0.99	1	0	0	20	0	-57.727
0.9925	1	0	0	1	0	-79.4232
0.9925	1	0	0	2	0	-89.0202
0.9925	1	0	0	3	0	-68.4429
0.9925	1	0	0	4	0	-62.4301
0.9925	1	0	0	5	0	-65.7281
0.9925	1	0	0	6	0	-71.9303
0.9925	1	0	0	7	0	-70.7764
0.9925	1	0	0	8	0	-54.4914
0.9925	1	0	0	9	0	-72.8155
0.9925	1	0	0	10	0	-72.9509
0.9925	1	0	0	11	0	-75.2934
0.9925	1	0	0	12	0	-57.7994
0.9925	1	0	0	13	0	-89.2001
0.9925	1	0	0	14	0	-63.0225
0.9925	1	0	0	15	0	-55.3897
0.9925	1	0	0	16	0	-77.7872
0.9925	1	0	0	17	0	-73.1548
0.9925	1	0	0	18	0	-73.4659
0.9925	1	0	0	19	0	-64.7831
0.9925	1	0	0	20	0	-57.727
0.995	1	0	0	1	0	-79.4232
0.995	1	0	0	2	0	-89.0202
0.995	1	0	0	3	0	-68.4429
0.995	1	0	0	4	0	-62.4301
0.995	1	0	0	5	0	-65.7281
0.995	1	0	0	6	0	-71.9303
0.995	1	0	0	7	0	-70.7764
0.995	1	0	0	8	0	-54.4914
0.995	1	0	0	9	0	-72.8155
0.995	1	0	0	10	0	-72.9509
0.995	1	0	0	11	0	-75.2934
0.995	1	0	0	12	0	-57.7994
0.995	1	0	0	13	0	-89.2001
0.995	1	0	0	14	0	-63.0225
0.995	1	0	0	15	0	-55.3897
0.995	1	0	0	16	0	-77.7872
0.995	1	0	0	17	0	-73.1548
0.995	1	0	0	18	0	-73.4659
0.995	1	0	0	19	0	-64.7831
0.995	1	0	0	20	0	-57.727
