Time	CellId	RNTI	BWPId	StreamId	SINR(dB)
0.685036	2	1	0	0	35.2142
0.690036	2	8	0	0	16.9309
0.690036	2	9	0	0	6.09893
0.690036	2	10	0	0	10.227
0.690036	2	11	0	0	30.9432
0.690036	2	12	0	0	27.4495
0.690036	2	13	0	0	32.5291
0.690036	2	14	0	0	33.8275
0.690036	2	15	0	0	52.7817
0.690036	2	16	0	0	12.8905
0.690036	2	17	0	0	15.4876
0.690036	2	18	0	0	18.4815
0.690036	2	19	0	0	36.3042
0.690036	2	20	0	0	-4.05045
0.690036	2	7	0	0	29.1533
0.690036	2	6	0	0	43.078
0.690036	2	5	0	0	24.9194
0.690036	2	4	0	0	30.4839
0.690036	2	3	0	0	22.8898
0.690036	2	2	0	0	22.7272
0.690036	2	1	0	0	35.2142
0.692536	2	8	0	0	16.9309
0.692536	2	9	0	0	6.09893
0.692536	2	10	0	0	10.227
0.692536	2	11	0	0	30.9432
0.692536	2	12	0	0	27.4495
0.692536	2	13	0	0	32.5291
0.692536	2	14	0	0	33.8275
0.692536	2	15	0	0	52.7817
0.692536	2	16	0	0	12.8905
0.692536	2	17	0	0	15.4876
0.692536	2	18	0	0	18.4815
0.692536	2	19	0	0	36.3042
0.692536	2	20	0	0	-4.05045
0.692536	2	7	0	0	29.1533
0.692536	2	6	0	0	43.078
0.692536	2	5	0	0	24.9194
0.692536	2	4	0	0	30.4839
0.692536	2	3	0	0	22.8898
0.692536	2	2	0	0	22.7272
0.692536	2	1	0	0	35.2142
0.695036	2	8	0	0	16.9309
0.695036	2	9	0	0	6.09893
0.695036	2	10	0	0	10.227
0.695036	2	11	0	0	30.9432
0.695036	2	12	0	0	27.4495
0.695036	2	13	0	0	32.5291
0.695036	2	14	0	0	33.8275
0.695036	2	15	0	0	52.7817
0.695036	2	16	0	0	12.8905
0.695036	2	17	0	0	15.4876
0.695036	2	18	0	0	18.4815
0.695036	2	19	0	0	36.3042
0.695036	2	20	0	0	-4.05045
0.695036	2	7	0	0	29.1533
0.695036	2	6	0	0	43.078
0.695036	2	5	0	0	24.9194
0.695036	2	4	0	0	30.4839
0.695036	2	3	0	0	22.8898
0.695036	2	2	0	0	22.7272
0.695036	2	1	0	0	35.2142
0.700036	2	8	0	0	16.9309
0.700036	2	9	0	0	6.09893
0.700036	2	10	0	0	10.227
0.700036	2	11	0	0	30.9432
0.700036	2	12	0	0	27.4495
0.700036	2	13	0	0	32.5291
0.700036	2	14	0	0	33.8275
0.700036	2	15	0	0	52.7817
0.700036	2	16	0	0	12.8905
0.700036	2	17	0	0	15.4876
0.700036	2	18	0	0	18.4815
0.700036	2	19	0	0	36.3042
0.700036	2	20	0	0	-4.05045
0.700036	2	7	0	0	29.1533
0.700036	2	6	0	0	43.078
0.700036	2	5	0	0	24.9194
0.700036	2	4	0	0	30.4839
0.700036	2	3	0	0	22.8898
0.700036	2	2	0	0	22.7272
0.700036	2	1	0	0	35.2142
0.702536	2	8	0	0	16.9309
0.702536	2	9	0	0	6.09893
0.702536	2	10	0	0	10.227
0.702536	2	11	0	0	30.9432
0.702536	2	12	0	0	27.4495
0.702536	2	13	0	0	32.5291
0.702536	2	14	0	0	33.8275
0.702536	2	15	0	0	52.7817
0.702536	2	16	0	0	12.8905
0.702536	2	17	0	0	15.4876
0.702536	2	18	0	0	18.4815
0.702536	2	19	0	0	36.3042
0.702536	2	20	0	0	-4.05045
0.702536	2	7	0	0	29.1533
0.702536	2	6	0	0	43.078
0.702536	2	5	0	0	24.9194
0.702536	2	4	0	0	30.4839
0.702536	2	3	0	0	22.8898
0.702536	2	2	0	0	22.7272
0.702536	2	1	0	0	35.2142
0.705036	2	8	0	0	16.9309
0.705036	2	9	0	0	6.09893
0.705036	2	10	0	0	10.227
0.705036	2	11	0	0	30.9432
0.705036	2	12	0	0	27.4495
0.705036	2	13	0	0	32.5291
0.705036	2	14	0	0	33.8275
0.705036	2	15	0	0	52.7817
0.705036	2	16	0	0	12.8905
0.705036	2	17	0	0	15.4876
0.705036	2	18	0	0	18.4815
0.705036	2	19	0	0	36.3042
0.705036	2	20	0	0	-4.05045
0.705036	2	7	0	0	29.1533
0.705036	2	6	0	0	43.078
0.705036	2	5	0	0	24.9194
0.705036	2	4	0	0	30.4839
0.705036	2	3	0	0	22.8898
0.705036	2	2	0	0	22.7272
0.705036	2	1	0	0	35.2142
0.710036	2	8	0	0	16.9309
0.710036	2	9	0	0	6.09893
0.710036	2	10	0	0	10.227
0.710036	2	11	0	0	30.9432
0.710036	2	12	0	0	27.4495
0.710036	2	13	0	0	32.5291
0.710036	2	14	0	0	33.8275
0.710036	2	15	0	0	52.7817
0.710036	2	16	0	0	12.8905
0.710036	2	17	0	0	15.4876
0.710036	2	18	0	0	18.4815
0.710036	2	19	0	0	36.3042
0.710036	2	20	0	0	-4.05045
0.710036	2	7	0	0	29.1533
0.710036	2	6	0	0	43.078
0.710036	2	5	0	0	24.9194
0.710036	2	4	0	0	30.4839
0.710036	2	3	0	0	22.8898
0.710036	2	2	0	0	22.7272
0.710036	2	1	0	0	35.2142
0.712536	2	8	0	0	16.9309
0.712536	2	9	0	0	6.09893
0.712536	2	10	0	0	10.227
0.712536	2	11	0	0	30.9432
0.712536	2	12	0	0	27.4495
0.712536	2	13	0	0	32.5291
0.712536	2	14	0	0	33.8275
0.712536	2	15	0	0	52.7817
0.712536	2	16	0	0	12.8905
0.712536	2	17	0	0	15.4876
0.712536	2	18	0	0	18.4815
0.712536	2	19	0	0	36.3042
0.712536	2	20	0	0	-4.05045
0.712536	2	7	0	0	29.1533
0.712536	2	6	0	0	43.078
0.712536	2	5	0	0	24.9194
0.712536	2	4	0	0	30.4839
0.712536	2	3	0	0	22.8898
0.712536	2	2	0	0	22.7272
0.712536	2	1	0	0	35.2142
0.715036	2	8	0	0	16.9309
0.715036	2	9	0	0	6.09893
0.715036	2	10	0	0	10.227
0.715036	2	11	0	0	30.9432
0.715036	2	12	0	0	27.4495
0.715036	2	13	0	0	32.5291
0.715036	2	14	0	0	33.8275
0.715036	2	15	0	0	52.7817
0.715036	2	16	0	0	12.8905
0.715036	2	17	0	0	15.4876
0.715036	2	18	0	0	18.4815
0.715036	2	19	0	0	36.3042
0.715036	2	20	0	0	-4.05045
0.715036	2	7	0	0	29.1533
0.715036	2	6	0	0	43.078
0.715036	2	5	0	0	24.9194
0.715036	2	4	0	0	30.4839
0.715036	2	3	0	0	22.8898
0.715036	2	2	0	0	22.7272
0.715036	2	1	0	0	35.2142
0.720036	2	8	0	0	16.9309
0.720036	2	9	0	0	6.09893
0.720036	2	10	0	0	10.227
0.720036	2	11	0	0	30.9432
0.720036	2	12	0	0	27.4495
0.720036	2	13	0	0	32.5291
0.720036	2	14	0	0	33.8275
0.720036	2	15	0	0	52.7817
0.720036	2	16	0	0	12.8905
0.720036	2	17	0	0	15.4876
0.720036	2	18	0	0	18.4815
0.720036	2	19	0	0	36.3042
0.720036	2	20	0	0	-4.05045
0.720036	2	7	0	0	29.1533
0.720036	2	6	0	0	43.078
0.720036	2	5	0	0	24.9194
0.720036	2	4	0	0	30.4839
0.720036	2	3	0	0	22.8898
0.720036	2	2	0	0	22.7272
0.720036	2	1	0	0	35.2142
0.722536	2	8	0	0	16.9309
0.722536	2	9	0	0	6.09893
0.722536	2	10	0	0	10.227
0.722536	2	11	0	0	30.9432
0.722536	2	12	0	0	27.4495
0.722536	2	13	0	0	32.5291
0.722536	2	14	0	0	33.8275
0.722536	2	15	0	0	52.7817
0.722536	2	16	0	0	12.8905
0.722536	2	17	0	0	15.4876
0.722536	2	18	0	0	18.4815
0.722536	2	19	0	0	36.3042
0.722536	2	20	0	0	-4.05045
0.722536	2	7	0	0	29.1533
0.722536	2	6	0	0	43.078
0.722536	2	5	0	0	24.9194
0.722536	2	4	0	0	30.4839
0.722536	2	3	0	0	22.8898
0.722536	2	2	0	0	22.7272
0.722536	2	1	0	0	35.2142
0.725036	2	8	0	0	16.9309
0.725036	2	9	0	0	6.09893
0.725036	2	10	0	0	10.227
0.725036	2	11	0	0	30.9432
0.725036	2	12	0	0	27.4495
0.725036	2	13	0	0	32.5291
0.725036	2	14	0	0	33.8275
0.725036	2	15	0	0	52.7817
0.725036	2	16	0	0	12.8905
0.725036	2	17	0	0	15.4876
0.725036	2	18	0	0	18.4815
0.725036	2	19	0	0	36.3042
0.725036	2	20	0	0	-4.05045
0.725036	2	7	0	0	29.1533
0.725036	2	6	0	0	43.078
0.725036	2	5	0	0	24.9194
0.725036	2	4	0	0	30.4839
0.725036	2	3	0	0	22.8898
0.725036	2	2	0	0	22.7272
0.725036	2	1	0	0	35.2142
0.730036	2	8	0	0	16.9309
0.730036	2	9	0	0	6.09893
0.730036	2	10	0	0	10.227
0.730036	2	11	0	0	30.9432
0.730036	2	12	0	0	27.4495
0.730036	2	13	0	0	32.5291
0.730036	2	14	0	0	33.8275
0.730036	2	15	0	0	52.7817
0.730036	2	16	0	0	12.8905
0.730036	2	17	0	0	15.4876
0.730036	2	18	0	0	18.4815
0.730036	2	19	0	0	36.3042
0.730036	2	20	0	0	-4.05045
0.730036	2	7	0	0	29.1533
0.730036	2	6	0	0	43.078
0.730036	2	5	0	0	24.9194
0.730036	2	4	0	0	30.4839
0.730036	2	3	0	0	22.8898
0.730036	2	2	0	0	22.7272
0.730036	2	1	0	0	35.2142
0.732536	2	8	0	0	16.9309
0.732536	2	9	0	0	6.09893
0.732536	2	10	0	0	10.227
0.732536	2	11	0	0	30.9432
0.732536	2	12	0	0	27.4495
0.732536	2	13	0	0	32.5291
0.732536	2	14	0	0	33.8275
0.732536	2	15	0	0	52.7817
0.732536	2	16	0	0	12.8905
0.732536	2	17	0	0	15.4876
0.732536	2	18	0	0	18.4815
0.732536	2	19	0	0	36.3042
0.732536	2	20	0	0	-4.05045
0.732536	2	7	0	0	29.1533
0.732536	2	6	0	0	43.078
0.732536	2	5	0	0	24.9194
0.732536	2	4	0	0	30.4839
0.732536	2	3	0	0	22.8898
0.732536	2	2	0	0	22.7272
0.732536	2	1	0	0	35.2142
0.735036	2	8	0	0	16.9309
0.735036	2	9	0	0	6.09893
0.735036	2	10	0	0	10.227
0.735036	2	11	0	0	30.9432
0.735036	2	12	0	0	27.4495
0.735036	2	13	0	0	32.5291
0.735036	2	14	0	0	33.8275
0.735036	2	15	0	0	52.7817
0.735036	2	16	0	0	12.8905
0.735036	2	17	0	0	15.4876
0.735036	2	18	0	0	18.4815
0.735036	2	19	0	0	36.3042
0.735036	2	20	0	0	-4.05045
0.735036	2	7	0	0	29.1533
0.735036	2	6	0	0	43.078
0.735036	2	5	0	0	24.9194
0.735036	2	4	0	0	30.4839
0.735036	2	3	0	0	22.8898
0.735036	2	2	0	0	22.7272
0.735036	2	1	0	0	35.2142
0.740036	2	8	0	0	16.9309
0.740036	2	9	0	0	6.09893
0.740036	2	10	0	0	10.227
0.740036	2	11	0	0	30.9432
0.740036	2	12	0	0	27.4495
0.740036	2	13	0	0	32.5291
0.740036	2	14	0	0	33.8275
0.740036	2	15	0	0	52.7817
0.740036	2	16	0	0	12.8905
0.740036	2	17	0	0	15.4876
0.740036	2	18	0	0	18.4815
0.740036	2	19	0	0	36.3042
0.740036	2	20	0	0	-4.05045
0.740036	2	7	0	0	29.1533
0.740036	2	6	0	0	43.078
0.740036	2	5	0	0	24.9194
0.740036	2	4	0	0	30.4839
0.740036	2	3	0	0	22.8898
0.740036	2	2	0	0	22.7272
0.740036	2	1	0	0	35.2142
0.742536	2	8	0	0	16.9309
0.742536	2	9	0	0	6.09893
0.742536	2	10	0	0	10.227
0.742536	2	11	0	0	30.9432
0.742536	2	12	0	0	27.4495
0.742536	2	13	0	0	32.5291
0.742536	2	14	0	0	33.8275
0.742536	2	15	0	0	52.7817
0.742536	2	16	0	0	12.8905
0.742536	2	17	0	0	15.4876
0.742536	2	18	0	0	18.4815
0.742536	2	19	0	0	36.3042
0.742536	2	20	0	0	-4.05045
0.742536	2	7	0	0	29.1533
0.742536	2	6	0	0	43.078
0.742536	2	5	0	0	24.9194
0.742536	2	4	0	0	30.4839
0.742536	2	3	0	0	22.8898
0.742536	2	2	0	0	22.7272
0.742536	2	1	0	0	35.2142
0.745036	2	8	0	0	16.9309
0.745036	2	9	0	0	6.09893
0.745036	2	10	0	0	10.227
0.745036	2	11	0	0	30.9432
0.745036	2	12	0	0	27.4495
0.745036	2	13	0	0	32.5291
0.745036	2	14	0	0	33.8275
0.745036	2	15	0	0	52.7817
0.745036	2	16	0	0	12.8905
0.745036	2	17	0	0	15.4876
0.745036	2	18	0	0	18.4815
0.745036	2	19	0	0	36.3042
0.745036	2	20	0	0	-4.05045
0.745036	2	7	0	0	29.1533
0.745036	2	6	0	0	43.078
0.745036	2	5	0	0	24.9194
0.745036	2	4	0	0	30.4839
0.745036	2	3	0	0	22.8898
0.745036	2	2	0	0	22.7272
0.745036	2	1	0	0	35.2142
0.750036	2	8	0	0	16.9309
0.750036	2	9	0	0	6.09893
0.750036	2	10	0	0	10.227
0.750036	2	11	0	0	30.9432
0.750036	2	12	0	0	27.4495
0.750036	2	13	0	0	32.5291
0.750036	2	14	0	0	33.8275
0.750036	2	15	0	0	52.7817
0.750036	2	16	0	0	12.8905
0.750036	2	17	0	0	15.4876
0.750036	2	18	0	0	18.4815
0.750036	2	19	0	0	36.3042
0.750036	2	20	0	0	-4.05045
0.750036	2	7	0	0	29.1533
0.750036	2	6	0	0	43.078
0.750036	2	5	0	0	24.9194
0.750036	2	4	0	0	30.4839
0.750036	2	3	0	0	22.8898
0.750036	2	2	0	0	22.7272
0.750036	2	1	0	0	35.2142
0.752536	2	8	0	0	16.9309
0.752536	2	9	0	0	6.09893
0.752536	2	10	0	0	10.227
0.752536	2	11	0	0	30.9432
0.752536	2	12	0	0	27.4495
0.752536	2	13	0	0	32.5291
0.752536	2	14	0	0	33.8275
0.752536	2	15	0	0	52.7817
0.752536	2	16	0	0	12.8905
0.752536	2	17	0	0	15.4876
0.752536	2	18	0	0	18.4815
0.752536	2	19	0	0	36.3042
0.752536	2	20	0	0	-4.05045
0.752536	2	7	0	0	29.1533
0.752536	2	6	0	0	43.078
0.752536	2	5	0	0	24.9194
0.752536	2	4	0	0	30.4839
0.752536	2	3	0	0	22.8898
0.752536	2	2	0	0	22.7272
0.752536	2	1	0	0	35.2142
0.755036	2	8	0	0	16.9309
0.755036	2	9	0	0	6.09893
0.755036	2	10	0	0	10.227
0.755036	2	11	0	0	30.9432
0.755036	2	12	0	0	27.4495
0.755036	2	13	0	0	32.5291
0.755036	2	14	0	0	33.8275
0.755036	2	15	0	0	52.7817
0.755036	2	16	0	0	12.8905
0.755036	2	17	0	0	15.4876
0.755036	2	18	0	0	18.4815
0.755036	2	19	0	0	36.3042
0.755036	2	20	0	0	-4.05045
0.755036	2	7	0	0	29.1533
0.755036	2	6	0	0	43.078
0.755036	2	5	0	0	24.9194
0.755036	2	4	0	0	30.4839
0.755036	2	3	0	0	22.8898
0.755036	2	2	0	0	22.7272
0.755036	2	1	0	0	35.2142
0.760036	2	8	0	0	16.9309
0.760036	2	9	0	0	6.09893
0.760036	2	10	0	0	10.227
0.760036	2	11	0	0	30.9432
0.760036	2	12	0	0	27.4495
0.760036	2	13	0	0	32.5291
0.760036	2	14	0	0	33.8275
0.760036	2	15	0	0	52.7817
0.760036	2	16	0	0	12.8905
0.760036	2	17	0	0	15.4876
0.760036	2	18	0	0	18.4815
0.760036	2	19	0	0	36.3042
0.760036	2	20	0	0	-4.05045
0.760036	2	7	0	0	29.1533
0.760036	2	6	0	0	43.078
0.760036	2	5	0	0	24.9194
0.760036	2	4	0	0	30.4839
0.760036	2	3	0	0	22.8898
0.760036	2	2	0	0	22.7272
0.760036	2	1	0	0	35.2142
0.762536	2	8	0	0	16.9309
0.762536	2	9	0	0	6.09893
0.762536	2	10	0	0	10.227
0.762536	2	11	0	0	30.9432
0.762536	2	12	0	0	27.4495
0.762536	2	13	0	0	32.5291
0.762536	2	14	0	0	33.8275
0.762536	2	15	0	0	52.7817
0.762536	2	16	0	0	12.8905
0.762536	2	17	0	0	15.4876
0.762536	2	18	0	0	18.4815
0.762536	2	19	0	0	36.3042
0.762536	2	20	0	0	-4.05045
0.762536	2	7	0	0	29.1533
0.762536	2	6	0	0	43.078
0.762536	2	5	0	0	24.9194
0.762536	2	4	0	0	30.4839
0.762536	2	3	0	0	22.8898
0.762536	2	2	0	0	22.7272
0.762536	2	1	0	0	35.2142
0.765036	2	8	0	0	16.9309
0.765036	2	9	0	0	6.09893
0.765036	2	10	0	0	10.227
0.765036	2	11	0	0	30.9432
0.765036	2	12	0	0	27.4495
0.765036	2	13	0	0	32.5291
0.765036	2	14	0	0	33.8275
0.765036	2	15	0	0	52.7817
0.765036	2	16	0	0	12.8905
0.765036	2	17	0	0	15.4876
0.765036	2	18	0	0	18.4815
0.765036	2	19	0	0	36.3042
0.765036	2	20	0	0	-4.05045
0.765036	2	7	0	0	29.1533
0.765036	2	6	0	0	43.078
0.765036	2	5	0	0	24.9194
0.765036	2	4	0	0	30.4839
0.765036	2	3	0	0	22.8898
0.765036	2	2	0	0	22.7272
0.765036	2	1	0	0	35.2142
0.770036	2	8	0	0	16.9309
0.770036	2	9	0	0	6.09893
0.770036	2	10	0	0	10.227
0.770036	2	11	0	0	30.9432
0.770036	2	12	0	0	27.4495
0.770036	2	13	0	0	32.5291
0.770036	2	14	0	0	33.8275
0.770036	2	15	0	0	52.7817
0.770036	2	16	0	0	12.8905
0.770036	2	17	0	0	15.4876
0.770036	2	18	0	0	18.4815
0.770036	2	19	0	0	36.3042
0.770036	2	20	0	0	-4.05045
0.770036	2	7	0	0	29.1533
0.770036	2	6	0	0	43.078
0.770036	2	5	0	0	24.9194
0.770036	2	4	0	0	30.4839
0.770036	2	3	0	0	22.8898
0.770036	2	2	0	0	22.7272
0.770036	2	1	0	0	35.2142
0.772536	2	8	0	0	16.9309
0.772536	2	9	0	0	6.09893
0.772536	2	10	0	0	10.227
0.772536	2	11	0	0	30.9432
0.772536	2	12	0	0	27.4495
0.772536	2	13	0	0	32.5291
0.772536	2	14	0	0	33.8275
0.772536	2	15	0	0	52.7817
0.772536	2	16	0	0	12.8905
0.772536	2	17	0	0	15.4876
0.772536	2	18	0	0	18.4815
0.772536	2	19	0	0	36.3042
0.772536	2	20	0	0	-4.05045
0.772536	2	7	0	0	29.1533
0.772536	2	6	0	0	43.078
0.772536	2	5	0	0	24.9194
0.772536	2	4	0	0	30.4839
0.772536	2	3	0	0	22.8898
0.772536	2	2	0	0	22.7272
0.772536	2	1	0	0	35.2142
0.775036	2	8	0	0	16.9309
0.775036	2	9	0	0	6.09893
0.775036	2	10	0	0	10.227
0.775036	2	11	0	0	30.9432
0.775036	2	12	0	0	27.4495
0.775036	2	13	0	0	32.5291
0.775036	2	14	0	0	33.8275
0.775036	2	15	0	0	52.7817
0.775036	2	16	0	0	12.8905
0.775036	2	17	0	0	15.4876
0.775036	2	18	0	0	18.4815
0.775036	2	19	0	0	36.3042
0.775036	2	20	0	0	-4.05045
0.775036	2	7	0	0	29.1533
0.775036	2	6	0	0	43.078
0.775036	2	5	0	0	24.9194
0.775036	2	4	0	0	30.4839
0.775036	2	3	0	0	22.8898
0.775036	2	2	0	0	22.7272
0.775036	2	1	0	0	35.2142
0.780036	2	8	0	0	16.9309
0.780036	2	9	0	0	6.09893
0.780036	2	10	0	0	10.227
0.780036	2	11	0	0	30.9432
0.780036	2	12	0	0	27.4495
0.780036	2	13	0	0	32.5291
0.780036	2	14	0	0	33.8275
0.780036	2	15	0	0	52.7817
0.780036	2	16	0	0	12.8905
0.780036	2	17	0	0	15.4876
0.780036	2	18	0	0	18.4815
0.780036	2	19	0	0	36.3042
0.780036	2	20	0	0	-4.05045
0.780036	2	7	0	0	29.1533
0.780036	2	6	0	0	43.078
0.780036	2	5	0	0	24.9194
0.780036	2	4	0	0	30.4839
0.780036	2	3	0	0	22.8898
0.780036	2	2	0	0	22.7272
0.780036	2	1	0	0	35.2142
0.782536	2	8	0	0	16.9309
0.782536	2	9	0	0	6.09893
0.782536	2	10	0	0	10.227
0.782536	2	11	0	0	30.9432
0.782536	2	12	0	0	27.4495
0.782536	2	13	0	0	32.5291
0.782536	2	14	0	0	33.8275
0.782536	2	15	0	0	52.7817
0.782536	2	16	0	0	12.8905
0.782536	2	17	0	0	15.4876
0.782536	2	18	0	0	18.4815
0.782536	2	19	0	0	36.3042
0.782536	2	20	0	0	-4.05045
0.782536	2	7	0	0	29.1533
0.782536	2	6	0	0	43.078
0.782536	2	5	0	0	24.9194
0.782536	2	4	0	0	30.4839
0.782536	2	3	0	0	22.8898
0.782536	2	2	0	0	22.7272
0.782536	2	1	0	0	35.2142
0.785036	2	8	0	0	16.9309
0.785036	2	9	0	0	6.09893
0.785036	2	10	0	0	10.227
0.785036	2	11	0	0	30.9432
0.785036	2	12	0	0	27.4495
0.785036	2	13	0	0	32.5291
0.785036	2	14	0	0	33.8275
0.785036	2	15	0	0	52.7817
0.785036	2	16	0	0	12.8905
0.785036	2	17	0	0	15.4876
0.785036	2	18	0	0	18.4815
0.785036	2	19	0	0	36.3042
0.785036	2	20	0	0	-4.05045
0.785036	2	7	0	0	29.1533
0.785036	2	6	0	0	43.078
0.785036	2	5	0	0	24.9194
0.785036	2	4	0	0	30.4839
0.785036	2	3	0	0	22.8898
0.785036	2	2	0	0	22.7272
0.785036	2	1	0	0	35.2142
0.790036	2	8	0	0	16.9309
0.790036	2	9	0	0	6.09893
0.790036	2	10	0	0	10.227
0.790036	2	11	0	0	30.9432
0.790036	2	12	0	0	27.4495
0.790036	2	13	0	0	32.5291
0.790036	2	14	0	0	33.8275
0.790036	2	15	0	0	52.7817
0.790036	2	16	0	0	12.8905
0.790036	2	17	0	0	15.4876
0.790036	2	18	0	0	18.4815
0.790036	2	19	0	0	36.3042
0.790036	2	20	0	0	-4.05045
0.790036	2	7	0	0	29.1533
0.790036	2	6	0	0	43.078
0.790036	2	5	0	0	24.9194
0.790036	2	4	0	0	30.4839
0.790036	2	3	0	0	22.8898
0.790036	2	2	0	0	22.7272
0.790036	2	1	0	0	35.2142
0.792536	2	8	0	0	16.9309
0.792536	2	9	0	0	6.09893
0.792536	2	10	0	0	10.227
0.792536	2	11	0	0	30.9432
0.792536	2	12	0	0	27.4495
0.792536	2	13	0	0	32.5291
0.792536	2	14	0	0	33.8275
0.792536	2	15	0	0	52.7817
0.792536	2	16	0	0	12.8905
0.792536	2	17	0	0	15.4876
0.792536	2	18	0	0	18.4815
0.792536	2	19	0	0	36.3042
0.792536	2	20	0	0	-4.05045
0.792536	2	7	0	0	29.1533
0.792536	2	6	0	0	43.078
0.792536	2	5	0	0	24.9194
0.792536	2	4	0	0	30.4839
0.792536	2	3	0	0	22.8898
0.792536	2	2	0	0	22.7272
0.792536	2	1	0	0	35.2142
0.795036	2	8	0	0	16.9309
0.795036	2	9	0	0	6.09893
0.795036	2	10	0	0	10.227
0.795036	2	11	0	0	30.9432
0.795036	2	12	0	0	27.4495
0.795036	2	13	0	0	32.5291
0.795036	2	14	0	0	33.8275
0.795036	2	15	0	0	52.7817
0.795036	2	16	0	0	12.8905
0.795036	2	17	0	0	15.4876
0.795036	2	18	0	0	18.4815
0.795036	2	19	0	0	36.3042
0.795036	2	20	0	0	-4.05045
0.795036	2	7	0	0	29.1533
0.795036	2	6	0	0	43.078
0.795036	2	5	0	0	24.9194
0.795036	2	4	0	0	30.4839
0.795036	2	3	0	0	22.8898
0.795036	2	2	0	0	22.7272
0.795036	2	1	0	0	35.2142
0.800036	2	8	0	0	16.9309
0.800036	2	9	0	0	6.09893
0.800036	2	10	0	0	10.227
0.800036	2	11	0	0	30.9432
0.800036	2	12	0	0	27.4495
0.800036	2	13	0	0	32.5291
0.800036	2	14	0	0	33.8275
0.800036	2	15	0	0	52.7817
0.800036	2	16	0	0	12.8905
0.800036	2	17	0	0	15.4876
0.800036	2	18	0	0	18.4815
0.800036	2	19	0	0	36.3042
0.800036	2	20	0	0	-4.05045
0.800036	2	7	0	0	29.1533
0.800036	2	6	0	0	43.078
0.800036	2	5	0	0	24.9194
0.800036	2	4	0	0	30.4839
0.800036	2	3	0	0	22.8898
0.800036	2	2	0	0	22.7272
0.800036	2	1	0	0	35.2142
0.802536	2	8	0	0	16.9309
0.802536	2	9	0	0	6.09893
0.802536	2	10	0	0	10.227
0.802536	2	11	0	0	30.9432
0.802536	2	12	0	0	27.4495
0.802536	2	13	0	0	32.5291
0.802536	2	14	0	0	33.8275
0.802536	2	15	0	0	52.7817
0.802536	2	16	0	0	12.8905
0.802536	2	17	0	0	15.4876
0.802536	2	18	0	0	18.4815
0.802536	2	19	0	0	36.3042
0.802536	2	20	0	0	-4.05045
0.802536	2	7	0	0	29.1533
0.802536	2	6	0	0	43.078
0.802536	2	5	0	0	24.9194
0.802536	2	4	0	0	30.4839
0.802536	2	3	0	0	22.8898
0.802536	2	2	0	0	22.7272
0.802536	2	1	0	0	35.2142
0.805036	2	8	0	0	16.9309
0.805036	2	9	0	0	6.09893
0.805036	2	10	0	0	10.227
0.805036	2	11	0	0	30.9432
0.805036	2	12	0	0	27.4495
0.805036	2	13	0	0	32.5291
0.805036	2	14	0	0	33.8275
0.805036	2	15	0	0	52.7817
0.805036	2	16	0	0	12.8905
0.805036	2	17	0	0	15.4876
0.805036	2	18	0	0	18.4815
0.805036	2	19	0	0	36.3042
0.805036	2	20	0	0	-4.05045
0.805036	2	7	0	0	29.1533
0.805036	2	6	0	0	43.078
0.805036	2	5	0	0	24.9194
0.805036	2	4	0	0	30.4839
0.805036	2	3	0	0	22.8898
0.805036	2	2	0	0	22.7272
0.805036	2	1	0	0	35.2142
0.810036	2	8	0	0	16.9309
0.810036	2	9	0	0	6.09893
0.810036	2	10	0	0	10.227
0.810036	2	11	0	0	30.9432
0.810036	2	12	0	0	27.4495
0.810036	2	13	0	0	32.5291
0.810036	2	14	0	0	33.8275
0.810036	2	15	0	0	52.7817
0.810036	2	16	0	0	12.8905
0.810036	2	17	0	0	15.4876
0.810036	2	18	0	0	18.4815
0.810036	2	19	0	0	36.3042
0.810036	2	20	0	0	-4.05045
0.810036	2	7	0	0	29.1533
0.810036	2	6	0	0	43.078
0.810036	2	5	0	0	24.9194
0.810036	2	4	0	0	30.4839
0.810036	2	3	0	0	22.8898
0.810036	2	2	0	0	22.7272
0.810036	2	1	0	0	35.2142
0.812536	2	8	0	0	16.9309
0.812536	2	9	0	0	6.09893
0.812536	2	10	0	0	10.227
0.812536	2	11	0	0	30.9432
0.812536	2	12	0	0	27.4495
0.812536	2	13	0	0	32.5291
0.812536	2	14	0	0	33.8275
0.812536	2	15	0	0	52.7817
0.812536	2	16	0	0	12.8905
0.812536	2	17	0	0	15.4876
0.812536	2	18	0	0	18.4815
0.812536	2	19	0	0	36.3042
0.812536	2	20	0	0	-4.05045
0.812536	2	7	0	0	29.1533
0.812536	2	6	0	0	43.078
0.812536	2	5	0	0	24.9194
0.812536	2	4	0	0	30.4839
0.812536	2	3	0	0	22.8898
0.812536	2	2	0	0	22.7272
0.812536	2	1	0	0	35.2142
0.815036	2	8	0	0	16.9309
0.815036	2	9	0	0	6.09893
0.815036	2	10	0	0	10.227
0.815036	2	11	0	0	30.9432
0.815036	2	12	0	0	27.4495
0.815036	2	13	0	0	32.5291
0.815036	2	14	0	0	33.8275
0.815036	2	15	0	0	52.7817
0.815036	2	16	0	0	12.8905
0.815036	2	17	0	0	15.4876
0.815036	2	18	0	0	18.4815
0.815036	2	19	0	0	36.3042
0.815036	2	20	0	0	-4.05045
0.815036	2	7	0	0	29.1533
0.815036	2	6	0	0	43.078
0.815036	2	5	0	0	24.9194
0.815036	2	4	0	0	30.4839
